"Notes"	"Age"	"Age Code"	"State"	"State Code"	"Year"	"Year Code"	Projected Populations
	"74 years"	"74"	"Ohio"	"39"	"2022"	"2022"	100723
	"74 years"	"74"	"Ohio"	"39"	"2023"	"2023"	98242
	"74 years"	"74"	"Ohio"	"39"	"2024"	"2024"	100159
	"74 years"	"74"	"Ohio"	"39"	"2025"	"2025"	99275
	"74 years"	"74"	"Ohio"	"39"	"2026"	"2026"	102541
	"74 years"	"74"	"Ohio"	"39"	"2027"	"2027"	103946
	"74 years"	"74"	"Ohio"	"39"	"2028"	"2028"	105987
	"74 years"	"74"	"Ohio"	"39"	"2029"	"2029"	110762
	"74 years"	"74"	"Ohio"	"39"	"2030"	"2030"	109718
	"74 years"	"74"	"Oklahoma"	"40"	"2021"	"2021"	31589
	"74 years"	"74"	"Oklahoma"	"40"	"2022"	"2022"	31238
	"74 years"	"74"	"Oklahoma"	"40"	"2023"	"2023"	30832
	"74 years"	"74"	"Oklahoma"	"40"	"2024"	"2024"	31502
	"74 years"	"74"	"Oklahoma"	"40"	"2025"	"2025"	31654
	"74 years"	"74"	"Oklahoma"	"40"	"2026"	"2026"	32619
	"74 years"	"74"	"Oklahoma"	"40"	"2027"	"2027"	33717
	"74 years"	"74"	"Oklahoma"	"40"	"2028"	"2028"	34722
	"74 years"	"74"	"Oklahoma"	"40"	"2029"	"2029"	35743
	"74 years"	"74"	"Oklahoma"	"40"	"2030"	"2030"	35580
	"74 years"	"74"	"Oregon"	"41"	"2021"	"2021"	36374
	"74 years"	"74"	"Oregon"	"41"	"2022"	"2022"	36570
	"74 years"	"74"	"Oregon"	"41"	"2023"	"2023"	36522
	"74 years"	"74"	"Oregon"	"41"	"2024"	"2024"	38343
	"74 years"	"74"	"Oregon"	"41"	"2025"	"2025"	38373
	"74 years"	"74"	"Oregon"	"41"	"2026"	"2026"	39674
	"74 years"	"74"	"Oregon"	"41"	"2027"	"2027"	40909
	"74 years"	"74"	"Oregon"	"41"	"2028"	"2028"	41089
	"74 years"	"74"	"Oregon"	"41"	"2029"	"2029"	41256
	"74 years"	"74"	"Oregon"	"41"	"2030"	"2030"	40504
	"74 years"	"74"	"Pennsylvania"	"42"	"2021"	"2021"	121615
	"74 years"	"74"	"Pennsylvania"	"42"	"2022"	"2022"	120504
	"74 years"	"74"	"Pennsylvania"	"42"	"2023"	"2023"	116430
	"74 years"	"74"	"Pennsylvania"	"42"	"2024"	"2024"	119183
	"74 years"	"74"	"Pennsylvania"	"42"	"2025"	"2025"	119823
	"74 years"	"74"	"Pennsylvania"	"42"	"2026"	"2026"	125270
	"74 years"	"74"	"Pennsylvania"	"42"	"2027"	"2027"	128085
	"74 years"	"74"	"Pennsylvania"	"42"	"2028"	"2028"	130348
	"74 years"	"74"	"Pennsylvania"	"42"	"2029"	"2029"	134493
	"74 years"	"74"	"Pennsylvania"	"42"	"2030"	"2030"	134355
	"74 years"	"74"	"Rhode Island"	"44"	"2021"	"2021"	9999
	"74 years"	"74"	"Rhode Island"	"44"	"2022"	"2022"	9719
	"74 years"	"74"	"Rhode Island"	"44"	"2023"	"2023"	9538
	"74 years"	"74"	"Rhode Island"	"44"	"2024"	"2024"	9788
	"74 years"	"74"	"Rhode Island"	"44"	"2025"	"2025"	9653
	"74 years"	"74"	"Rhode Island"	"44"	"2026"	"2026"	10128
	"74 years"	"74"	"Rhode Island"	"44"	"2027"	"2027"	10365
	"74 years"	"74"	"Rhode Island"	"44"	"2028"	"2028"	10734
	"74 years"	"74"	"Rhode Island"	"44"	"2029"	"2029"	11384
	"74 years"	"74"	"Rhode Island"	"44"	"2030"	"2030"	11193
	"74 years"	"74"	"South Carolina"	"45"	"2021"	"2021"	44826
	"74 years"	"74"	"South Carolina"	"45"	"2022"	"2022"	45297
	"74 years"	"74"	"South Carolina"	"45"	"2023"	"2023"	44968
	"74 years"	"74"	"South Carolina"	"45"	"2024"	"2024"	46530
	"74 years"	"74"	"South Carolina"	"45"	"2025"	"2025"	46428
	"74 years"	"74"	"South Carolina"	"45"	"2026"	"2026"	47958
	"74 years"	"74"	"South Carolina"	"45"	"2027"	"2027"	49352
	"74 years"	"74"	"South Carolina"	"45"	"2028"	"2028"	50477
	"74 years"	"74"	"South Carolina"	"45"	"2029"	"2029"	52412
	"74 years"	"74"	"South Carolina"	"45"	"2030"	"2030"	52397
	"74 years"	"74"	"South Dakota"	"46"	"2021"	"2021"	6709
	"74 years"	"74"	"South Dakota"	"46"	"2022"	"2022"	7012
	"74 years"	"74"	"South Dakota"	"46"	"2023"	"2023"	7135
	"74 years"	"74"	"South Dakota"	"46"	"2024"	"2024"	7470
	"74 years"	"74"	"South Dakota"	"46"	"2025"	"2025"	7656
	"74 years"	"74"	"South Dakota"	"46"	"2026"	"2026"	8062
	"74 years"	"74"	"South Dakota"	"46"	"2027"	"2027"	8213
	"74 years"	"74"	"South Dakota"	"46"	"2028"	"2028"	8452
	"74 years"	"74"	"South Dakota"	"46"	"2029"	"2029"	8601
	"74 years"	"74"	"South Dakota"	"46"	"2030"	"2030"	8725
	"74 years"	"74"	"Tennessee"	"47"	"2021"	"2021"	58112
	"74 years"	"74"	"Tennessee"	"47"	"2022"	"2022"	58551
	"74 years"	"74"	"Tennessee"	"47"	"2023"	"2023"	57979
	"74 years"	"74"	"Tennessee"	"47"	"2024"	"2024"	58751
	"74 years"	"74"	"Tennessee"	"47"	"2025"	"2025"	58190
	"74 years"	"74"	"Tennessee"	"47"	"2026"	"2026"	60126
	"74 years"	"74"	"Tennessee"	"47"	"2027"	"2027"	61422
	"74 years"	"74"	"Tennessee"	"47"	"2028"	"2028"	63692
	"74 years"	"74"	"Tennessee"	"47"	"2029"	"2029"	65725
	"74 years"	"74"	"Tennessee"	"47"	"2030"	"2030"	65501
	"74 years"	"74"	"Texas"	"48"	"2021"	"2021"	189791
	"74 years"	"74"	"Texas"	"48"	"2022"	"2022"	192351
	"74 years"	"74"	"Texas"	"48"	"2023"	"2023"	193592
	"74 years"	"74"	"Texas"	"48"	"2024"	"2024"	201756
	"74 years"	"74"	"Texas"	"48"	"2025"	"2025"	203221
	"74 years"	"74"	"Texas"	"48"	"2026"	"2026"	210996
	"74 years"	"74"	"Texas"	"48"	"2027"	"2027"	220802
	"74 years"	"74"	"Texas"	"48"	"2028"	"2028"	228092
	"74 years"	"74"	"Texas"	"48"	"2029"	"2029"	239625
	"74 years"	"74"	"Texas"	"48"	"2030"	"2030"	241884
	"74 years"	"74"	"Utah"	"49"	"2021"	"2021"	16880
	"74 years"	"74"	"Utah"	"49"	"2022"	"2022"	17411
	"74 years"	"74"	"Utah"	"49"	"2023"	"2023"	17482
	"74 years"	"74"	"Utah"	"49"	"2024"	"2024"	18370
	"74 years"	"74"	"Utah"	"49"	"2025"	"2025"	18622
	"74 years"	"74"	"Utah"	"49"	"2026"	"2026"	19565
	"74 years"	"74"	"Utah"	"49"	"2027"	"2027"	20346
	"74 years"	"74"	"Utah"	"49"	"2028"	"2028"	21029
	"74 years"	"74"	"Utah"	"49"	"2029"	"2029"	21788
	"74 years"	"74"	"Utah"	"49"	"2030"	"2030"	21706
	"74 years"	"74"	"Vermont"	"50"	"2021"	"2021"	7017
	"74 years"	"74"	"Vermont"	"50"	"2022"	"2022"	7187
	"74 years"	"74"	"Vermont"	"50"	"2023"	"2023"	7223
	"74 years"	"74"	"Vermont"	"50"	"2024"	"2024"	7364
	"74 years"	"74"	"Vermont"	"50"	"2025"	"2025"	7506
	"74 years"	"74"	"Vermont"	"50"	"2026"	"2026"	7714
	"74 years"	"74"	"Vermont"	"50"	"2027"	"2027"	7825
	"74 years"	"74"	"Vermont"	"50"	"2028"	"2028"	7933
	"74 years"	"74"	"Vermont"	"50"	"2029"	"2029"	8174
	"74 years"	"74"	"Vermont"	"50"	"2030"	"2030"	8068
	"74 years"	"74"	"Virginia"	"51"	"2021"	"2021"	73881
	"74 years"	"74"	"Virginia"	"51"	"2022"	"2022"	73959
	"74 years"	"74"	"Virginia"	"51"	"2023"	"2023"	72440
	"74 years"	"74"	"Virginia"	"51"	"2024"	"2024"	73655
	"74 years"	"74"	"Virginia"	"51"	"2025"	"2025"	72853
	"74 years"	"74"	"Virginia"	"51"	"2026"	"2026"	75181
	"74 years"	"74"	"Virginia"	"51"	"2027"	"2027"	77800
	"74 years"	"74"	"Virginia"	"51"	"2028"	"2028"	79636
	"74 years"	"74"	"Virginia"	"51"	"2029"	"2029"	83093
	"74 years"	"74"	"Virginia"	"51"	"2030"	"2030"	83366
	"74 years"	"74"	"Washington"	"53"	"2021"	"2021"	60319
	"74 years"	"74"	"Washington"	"53"	"2022"	"2022"	60573
	"74 years"	"74"	"Washington"	"53"	"2023"	"2023"	60583
	"74 years"	"74"	"Washington"	"53"	"2024"	"2024"	63374
	"74 years"	"74"	"Washington"	"53"	"2025"	"2025"	63183
	"74 years"	"74"	"Washington"	"53"	"2026"	"2026"	65679
	"74 years"	"74"	"Washington"	"53"	"2027"	"2027"	68617
	"74 years"	"74"	"Washington"	"53"	"2028"	"2028"	69761
	"74 years"	"74"	"Washington"	"53"	"2029"	"2029"	72239
	"74 years"	"74"	"Washington"	"53"	"2030"	"2030"	71943
	"74 years"	"74"	"West Virginia"	"54"	"2021"	"2021"	19126
	"74 years"	"74"	"West Virginia"	"54"	"2022"	"2022"	19526
	"74 years"	"74"	"West Virginia"	"54"	"2023"	"2023"	19464
	"74 years"	"74"	"West Virginia"	"54"	"2024"	"2024"	19735
	"74 years"	"74"	"West Virginia"	"54"	"2025"	"2025"	19701
	"74 years"	"74"	"West Virginia"	"54"	"2026"	"2026"	20129
	"74 years"	"74"	"West Virginia"	"54"	"2027"	"2027"	20298
	"74 years"	"74"	"West Virginia"	"54"	"2028"	"2028"	20267
	"74 years"	"74"	"West Virginia"	"54"	"2029"	"2029"	20739
	"74 years"	"74"	"West Virginia"	"54"	"2030"	"2030"	20434
	"74 years"	"74"	"Wisconsin"	"55"	"2021"	"2021"	50155
	"74 years"	"74"	"Wisconsin"	"55"	"2022"	"2022"	50798
	"74 years"	"74"	"Wisconsin"	"55"	"2023"	"2023"	50803
	"74 years"	"74"	"Wisconsin"	"55"	"2024"	"2024"	52564
	"74 years"	"74"	"Wisconsin"	"55"	"2025"	"2025"	53286
	"74 years"	"74"	"Wisconsin"	"55"	"2026"	"2026"	56134
	"74 years"	"74"	"Wisconsin"	"55"	"2027"	"2027"	56847
	"74 years"	"74"	"Wisconsin"	"55"	"2028"	"2028"	58233
	"74 years"	"74"	"Wisconsin"	"55"	"2029"	"2029"	60405
	"74 years"	"74"	"Wisconsin"	"55"	"2030"	"2030"	60199
	"74 years"	"74"	"Wyoming"	"56"	"2021"	"2021"	5540
	"74 years"	"74"	"Wyoming"	"56"	"2022"	"2022"	5673
	"74 years"	"74"	"Wyoming"	"56"	"2023"	"2023"	5688
	"74 years"	"74"	"Wyoming"	"56"	"2024"	"2024"	6036
	"74 years"	"74"	"Wyoming"	"56"	"2025"	"2025"	6160
	"74 years"	"74"	"Wyoming"	"56"	"2026"	"2026"	6441
	"74 years"	"74"	"Wyoming"	"56"	"2027"	"2027"	6712
	"74 years"	"74"	"Wyoming"	"56"	"2028"	"2028"	6862
	"74 years"	"74"	"Wyoming"	"56"	"2029"	"2029"	7021
	"74 years"	"74"	"Wyoming"	"56"	"2030"	"2030"	6944
	"75 years"	"75"	"Alabama"	"01"	"2021"	"2021"	34104
	"75 years"	"75"	"Alabama"	"01"	"2022"	"2022"	41026
	"75 years"	"75"	"Alabama"	"01"	"2023"	"2023"	41767
	"75 years"	"75"	"Alabama"	"01"	"2024"	"2024"	41358
	"75 years"	"75"	"Alabama"	"01"	"2025"	"2025"	42089
	"75 years"	"75"	"Alabama"	"01"	"2026"	"2026"	41612
	"75 years"	"75"	"Alabama"	"01"	"2027"	"2027"	42930
	"75 years"	"75"	"Alabama"	"01"	"2028"	"2028"	44013
	"75 years"	"75"	"Alabama"	"01"	"2029"	"2029"	45488
	"75 years"	"75"	"Alabama"	"01"	"2030"	"2030"	47120
	"75 years"	"75"	"Alaska"	"02"	"2021"	"2021"	3769
	"75 years"	"75"	"Alaska"	"02"	"2022"	"2022"	4771
	"75 years"	"75"	"Alaska"	"02"	"2023"	"2023"	4774
	"75 years"	"75"	"Alaska"	"02"	"2024"	"2024"	4957
	"75 years"	"75"	"Alaska"	"02"	"2025"	"2025"	5251
	"75 years"	"75"	"Alaska"	"02"	"2026"	"2026"	5136
	"75 years"	"75"	"Alaska"	"02"	"2027"	"2027"	5464
	"75 years"	"75"	"Alaska"	"02"	"2028"	"2028"	5721
	"75 years"	"75"	"Alaska"	"02"	"2029"	"2029"	5765
	"75 years"	"75"	"Alaska"	"02"	"2030"	"2030"	5974
	"75 years"	"75"	"Arizona"	"04"	"2021"	"2021"	66282
	"75 years"	"75"	"Arizona"	"04"	"2022"	"2022"	77306
	"75 years"	"75"	"Arizona"	"04"	"2023"	"2023"	81115
	"75 years"	"75"	"Arizona"	"04"	"2024"	"2024"	83624
	"75 years"	"75"	"Arizona"	"04"	"2025"	"2025"	88153
	"75 years"	"75"	"Arizona"	"04"	"2026"	"2026"	90408
	"75 years"	"75"	"Arizona"	"04"	"2027"	"2027"	94720
	"75 years"	"75"	"Arizona"	"04"	"2028"	"2028"	99191
	"75 years"	"75"	"Arizona"	"04"	"2029"	"2029"	104165
	"75 years"	"75"	"Arizona"	"04"	"2030"	"2030"	109622
	"75 years"	"75"	"Arkansas"	"05"	"2021"	"2021"	21788
	"75 years"	"75"	"Arkansas"	"05"	"2022"	"2022"	26000
	"75 years"	"75"	"Arkansas"	"05"	"2023"	"2023"	25980
	"75 years"	"75"	"Arkansas"	"05"	"2024"	"2024"	25842
	"75 years"	"75"	"Arkansas"	"05"	"2025"	"2025"	26104
	"75 years"	"75"	"Arkansas"	"05"	"2026"	"2026"	25963
	"75 years"	"75"	"Arkansas"	"05"	"2027"	"2027"	26770
	"75 years"	"75"	"Arkansas"	"05"	"2028"	"2028"	27508
	"75 years"	"75"	"Arkansas"	"05"	"2029"	"2029"	28456
	"75 years"	"75"	"Arkansas"	"05"	"2030"	"2030"	29248
	"75 years"	"75"	"California"	"06"	"2021"	"2021"	256784
	"75 years"	"75"	"California"	"06"	"2022"	"2022"	302869
	"75 years"	"75"	"California"	"06"	"2023"	"2023"	306183
	"75 years"	"75"	"California"	"06"	"2024"	"2024"	308581
	"75 years"	"75"	"California"	"06"	"2025"	"2025"	324409
	"75 years"	"75"	"California"	"06"	"2026"	"2026"	319369
	"75 years"	"75"	"California"	"06"	"2027"	"2027"	327298
	"75 years"	"75"	"California"	"06"	"2028"	"2028"	340255
	"75 years"	"75"	"California"	"06"	"2029"	"2029"	351363
	"75 years"	"75"	"California"	"06"	"2030"	"2030"	369506
	"75 years"	"75"	"Colorado"	"08"	"2021"	"2021"	29450
	"75 years"	"75"	"Colorado"	"08"	"2022"	"2022"	37370
	"75 years"	"75"	"Colorado"	"08"	"2023"	"2023"	37462
	"75 years"	"75"	"Colorado"	"08"	"2024"	"2024"	37001
	"75 years"	"75"	"Colorado"	"08"	"2025"	"2025"	38559
	"75 years"	"75"	"Colorado"	"08"	"2026"	"2026"	38454
	"75 years"	"75"	"Colorado"	"08"	"2027"	"2027"	39994
	"75 years"	"75"	"Colorado"	"08"	"2028"	"2028"	41095
	"75 years"	"75"	"Colorado"	"08"	"2029"	"2029"	41439
	"75 years"	"75"	"Colorado"	"08"	"2030"	"2030"	42613
	"75 years"	"75"	"Connecticut"	"09"	"2021"	"2021"	26068
	"75 years"	"75"	"Connecticut"	"09"	"2022"	"2022"	31791
	"75 years"	"75"	"Connecticut"	"09"	"2023"	"2023"	30760
	"75 years"	"75"	"Connecticut"	"09"	"2024"	"2024"	29197
	"75 years"	"75"	"Connecticut"	"09"	"2025"	"2025"	29528
	"75 years"	"75"	"Connecticut"	"09"	"2026"	"2026"	28905
	"75 years"	"75"	"Connecticut"	"09"	"2027"	"2027"	30114
	"75 years"	"75"	"Connecticut"	"09"	"2028"	"2028"	31152
	"75 years"	"75"	"Connecticut"	"09"	"2029"	"2029"	31875
	"75 years"	"75"	"Connecticut"	"09"	"2030"	"2030"	33274
	"75 years"	"75"	"Delaware"	"10"	"2021"	"2021"	7386
	"75 years"	"75"	"Delaware"	"10"	"2022"	"2022"	8903
	"75 years"	"75"	"Delaware"	"10"	"2023"	"2023"	8944
	"75 years"	"75"	"Delaware"	"10"	"2024"	"2024"	8763
	"75 years"	"75"	"Delaware"	"10"	"2025"	"2025"	8913
	"75 years"	"75"	"Delaware"	"10"	"2026"	"2026"	9144
	"75 years"	"75"	"Delaware"	"10"	"2027"	"2027"	9388
	"75 years"	"75"	"Delaware"	"10"	"2028"	"2028"	9799
	"75 years"	"75"	"Delaware"	"10"	"2029"	"2029"	9998
	"75 years"	"75"	"Delaware"	"10"	"2030"	"2030"	10580
	"75 years"	"75"	"District of Columbia"	"11"	"2021"	"2021"	2278
	"75 years"	"75"	"District of Columbia"	"11"	"2022"	"2022"	2809
	"75 years"	"75"	"District of Columbia"	"11"	"2023"	"2023"	2799
	"75 years"	"75"	"District of Columbia"	"11"	"2024"	"2024"	2761
	"75 years"	"75"	"District of Columbia"	"11"	"2025"	"2025"	2817
	"75 years"	"75"	"District of Columbia"	"11"	"2026"	"2026"	2604
	"75 years"	"75"	"District of Columbia"	"11"	"2027"	"2027"	2475
	"75 years"	"75"	"District of Columbia"	"11"	"2028"	"2028"	2538
	"75 years"	"75"	"District of Columbia"	"11"	"2029"	"2029"	2519
	"75 years"	"75"	"District of Columbia"	"11"	"2030"	"2030"	2566
	"75 years"	"75"	"Florida"	"12"	"2021"	"2021"	217625
	"75 years"	"75"	"Florida"	"12"	"2022"	"2022"	251215
	"75 years"	"75"	"Florida"	"12"	"2023"	"2023"	260158
	"75 years"	"75"	"Florida"	"12"	"2024"	"2024"	266542
	"75 years"	"75"	"Florida"	"12"	"2025"	"2025"	279577
	"75 years"	"75"	"Florida"	"12"	"2026"	"2026"	286901
	"75 years"	"75"	"Florida"	"12"	"2027"	"2027"	300289
	"75 years"	"75"	"Florida"	"12"	"2028"	"2028"	315357
	"75 years"	"75"	"Florida"	"12"	"2029"	"2029"	331238
	"75 years"	"75"	"Florida"	"12"	"2030"	"2030"	351058
	"75 years"	"75"	"Georgia"	"13"	"2021"	"2021"	58692
	"75 years"	"75"	"Georgia"	"13"	"2022"	"2022"	71319
	"75 years"	"75"	"Georgia"	"13"	"2023"	"2023"	72488
	"75 years"	"75"	"Georgia"	"13"	"2024"	"2024"	71805
	"75 years"	"75"	"Georgia"	"13"	"2025"	"2025"	73761
	"75 years"	"75"	"Georgia"	"13"	"2026"	"2026"	72838
	"75 years"	"75"	"Georgia"	"13"	"2027"	"2027"	74894
	"75 years"	"75"	"Georgia"	"13"	"2028"	"2028"	77132
	"75 years"	"75"	"Georgia"	"13"	"2029"	"2029"	79680
	"75 years"	"75"	"Georgia"	"13"	"2030"	"2030"	83233
	"75 years"	"75"	"Hawaii"	"15"	"2021"	"2021"	11480
	"75 years"	"75"	"Hawaii"	"15"	"2022"	"2022"	12750
	"75 years"	"75"	"Hawaii"	"15"	"2023"	"2023"	13332
	"75 years"	"75"	"Hawaii"	"15"	"2024"	"2024"	13475
	"75 years"	"75"	"Hawaii"	"15"	"2025"	"2025"	14061
	"75 years"	"75"	"Hawaii"	"15"	"2026"	"2026"	13754
	"75 years"	"75"	"Hawaii"	"15"	"2027"	"2027"	14025
	"75 years"	"75"	"Hawaii"	"15"	"2028"	"2028"	14350
	"75 years"	"75"	"Hawaii"	"15"	"2029"	"2029"	14425
	"75 years"	"75"	"Hawaii"	"15"	"2030"	"2030"	14780
	"75 years"	"75"	"Idaho"	"16"	"2021"	"2021"	10853
	"75 years"	"75"	"Idaho"	"16"	"2022"	"2022"	13031
	"75 years"	"75"	"Idaho"	"16"	"2023"	"2023"	13581
	"75 years"	"75"	"Idaho"	"16"	"2024"	"2024"	13587
	"75 years"	"75"	"Idaho"	"16"	"2025"	"2025"	14200
	"75 years"	"75"	"Idaho"	"16"	"2026"	"2026"	14435
	"75 years"	"75"	"Idaho"	"16"	"2027"	"2027"	15264
	"75 years"	"75"	"Idaho"	"16"	"2028"	"2028"	15818
	"75 years"	"75"	"Idaho"	"16"	"2029"	"2029"	16213
	"75 years"	"75"	"Idaho"	"16"	"2030"	"2030"	16681
	"75 years"	"75"	"Illinois"	"17"	"2021"	"2021"	76598
	"75 years"	"75"	"Illinois"	"17"	"2022"	"2022"	94797
	"75 years"	"75"	"Illinois"	"17"	"2023"	"2023"	94305
	"75 years"	"75"	"Illinois"	"17"	"2024"	"2024"	92118
	"75 years"	"75"	"Illinois"	"17"	"2025"	"2025"	96083
	"75 years"	"75"	"Illinois"	"17"	"2026"	"2026"	94871
	"75 years"	"75"	"Illinois"	"17"	"2027"	"2027"	96899
	"75 years"	"75"	"Illinois"	"17"	"2028"	"2028"	98853
	"75 years"	"75"	"Illinois"	"17"	"2029"	"2029"	100758
	"75 years"	"75"	"Illinois"	"17"	"2030"	"2030"	106558
	"75 years"	"75"	"Indiana"	"18"	"2021"	"2021"	39627
	"75 years"	"75"	"Indiana"	"18"	"2022"	"2022"	49515
	"75 years"	"75"	"Indiana"	"18"	"2023"	"2023"	49170
	"75 years"	"75"	"Indiana"	"18"	"2024"	"2024"	48550
	"75 years"	"75"	"Indiana"	"18"	"2025"	"2025"	49366
	"75 years"	"75"	"Indiana"	"18"	"2026"	"2026"	48809
	"75 years"	"75"	"Indiana"	"18"	"2027"	"2027"	50942
	"75 years"	"75"	"Indiana"	"18"	"2028"	"2028"	52084
	"75 years"	"75"	"Indiana"	"18"	"2029"	"2029"	53407
	"75 years"	"75"	"Indiana"	"18"	"2030"	"2030"	54945
	"75 years"	"75"	"Iowa"	"19"	"2021"	"2021"	20722
	"75 years"	"75"	"Iowa"	"19"	"2022"	"2022"	25753
	"75 years"	"75"	"Iowa"	"19"	"2023"	"2023"	25889
	"75 years"	"75"	"Iowa"	"19"	"2024"	"2024"	25475
	"75 years"	"75"	"Iowa"	"19"	"2025"	"2025"	26448
	"75 years"	"75"	"Iowa"	"19"	"2026"	"2026"	27011
	"75 years"	"75"	"Iowa"	"19"	"2027"	"2027"	28234
	"75 years"	"75"	"Iowa"	"19"	"2028"	"2028"	28277
	"75 years"	"75"	"Iowa"	"19"	"2029"	"2029"	28729
	"75 years"	"75"	"Iowa"	"19"	"2030"	"2030"	29659
	"75 years"	"75"	"Kansas"	"20"	"2021"	"2021"	18322
	"75 years"	"75"	"Kansas"	"20"	"2022"	"2022"	22875
	"75 years"	"75"	"Kansas"	"20"	"2023"	"2023"	22994
	"75 years"	"75"	"Kansas"	"20"	"2024"	"2024"	22616
	"75 years"	"75"	"Kansas"	"20"	"2025"	"2025"	23330
	"75 years"	"75"	"Kansas"	"20"	"2026"	"2026"	23643
	"75 years"	"75"	"Kansas"	"20"	"2027"	"2027"	24715
	"75 years"	"75"	"Kansas"	"20"	"2028"	"2028"	25375
	"75 years"	"75"	"Kansas"	"20"	"2029"	"2029"	26051
	"75 years"	"75"	"Kansas"	"20"	"2030"	"2030"	26973
	"75 years"	"75"	"Kentucky"	"21"	"2021"	"2021"	29411
	"75 years"	"75"	"Kentucky"	"21"	"2022"	"2022"	36224
	"75 years"	"75"	"Kentucky"	"21"	"2023"	"2023"	36293
	"75 years"	"75"	"Kentucky"	"21"	"2024"	"2024"	35993
	"75 years"	"75"	"Kentucky"	"21"	"2025"	"2025"	36655
	"75 years"	"75"	"Kentucky"	"21"	"2026"	"2026"	36576
	"75 years"	"75"	"Kentucky"	"21"	"2027"	"2027"	37797
	"75 years"	"75"	"Kentucky"	"21"	"2028"	"2028"	38488
	"75 years"	"75"	"Kentucky"	"21"	"2029"	"2029"	39658
	"75 years"	"75"	"Kentucky"	"21"	"2030"	"2030"	41273
	"75 years"	"75"	"Louisiana"	"22"	"2021"	"2021"	29963
	"75 years"	"75"	"Louisiana"	"22"	"2022"	"2022"	36526
	"75 years"	"75"	"Louisiana"	"22"	"2023"	"2023"	36869
	"75 years"	"75"	"Louisiana"	"22"	"2024"	"2024"	36481
	"75 years"	"75"	"Louisiana"	"22"	"2025"	"2025"	37928
	"75 years"	"75"	"Louisiana"	"22"	"2026"	"2026"	38057
	"75 years"	"75"	"Louisiana"	"22"	"2027"	"2027"	39096
	"75 years"	"75"	"Louisiana"	"22"	"2028"	"2028"	40122
	"75 years"	"75"	"Louisiana"	"22"	"2029"	"2029"	41450
	"75 years"	"75"	"Louisiana"	"22"	"2030"	"2030"	43323
	"75 years"	"75"	"Maine"	"23"	"2021"	"2021"	11756
	"75 years"	"75"	"Maine"	"23"	"2022"	"2022"	14770
	"75 years"	"75"	"Maine"	"23"	"2023"	"2023"	14999
	"75 years"	"75"	"Maine"	"23"	"2024"	"2024"	14757
	"75 years"	"75"	"Maine"	"23"	"2025"	"2025"	15241
	"75 years"	"75"	"Maine"	"23"	"2026"	"2026"	15281
	"75 years"	"75"	"Maine"	"23"	"2027"	"2027"	15791
	"75 years"	"75"	"Maine"	"23"	"2028"	"2028"	16225
	"75 years"	"75"	"Maine"	"23"	"2029"	"2029"	16610
	"75 years"	"75"	"Maine"	"23"	"2030"	"2030"	16813
	"75 years"	"75"	"Maryland"	"24"	"2021"	"2021"	39304
	"75 years"	"75"	"Maryland"	"24"	"2022"	"2022"	48551
	"75 years"	"75"	"Maryland"	"24"	"2023"	"2023"	48252
	"75 years"	"75"	"Maryland"	"24"	"2024"	"2024"	46934
	"75 years"	"75"	"Maryland"	"24"	"2025"	"2025"	47469
	"75 years"	"75"	"Maryland"	"24"	"2026"	"2026"	47201
	"75 years"	"75"	"Maryland"	"24"	"2027"	"2027"	48326
	"75 years"	"75"	"Maryland"	"24"	"2028"	"2028"	49748
	"75 years"	"75"	"Maryland"	"24"	"2029"	"2029"	50610
	"75 years"	"75"	"Maryland"	"24"	"2030"	"2030"	53076
	"75 years"	"75"	"Massachusetts"	"25"	"2021"	"2021"	46574
	"75 years"	"75"	"Massachusetts"	"25"	"2022"	"2022"	58013
	"75 years"	"75"	"Massachusetts"	"25"	"2023"	"2023"	57216
	"75 years"	"75"	"Massachusetts"	"25"	"2024"	"2024"	55654
	"75 years"	"75"	"Massachusetts"	"25"	"2025"	"2025"	56533
	"75 years"	"75"	"Massachusetts"	"25"	"2026"	"2026"	56187
	"75 years"	"75"	"Massachusetts"	"25"	"2027"	"2027"	57654
	"75 years"	"75"	"Massachusetts"	"25"	"2028"	"2028"	59346
	"75 years"	"75"	"Massachusetts"	"25"	"2029"	"2029"	60583
	"75 years"	"75"	"Massachusetts"	"25"	"2030"	"2030"	63412
	"75 years"	"75"	"Michigan"	"26"	"2021"	"2021"	66809
	"75 years"	"75"	"Michigan"	"26"	"2022"	"2022"	83112
	"75 years"	"75"	"Michigan"	"26"	"2023"	"2023"	83196
	"75 years"	"75"	"Michigan"	"26"	"2024"	"2024"	81790
	"75 years"	"75"	"Michigan"	"26"	"2025"	"2025"	83718
	"75 years"	"75"	"Michigan"	"26"	"2026"	"2026"	84046
	"75 years"	"75"	"Michigan"	"26"	"2027"	"2027"	86746
	"75 years"	"75"	"Michigan"	"26"	"2028"	"2028"	87858
	"75 years"	"75"	"Michigan"	"26"	"2029"	"2029"	89966
	"75 years"	"75"	"Michigan"	"26"	"2030"	"2030"	93639
	"75 years"	"75"	"Minnesota"	"27"	"2021"	"2021"	34840
	"75 years"	"75"	"Minnesota"	"27"	"2022"	"2022"	43299
	"75 years"	"75"	"Minnesota"	"27"	"2023"	"2023"	43623
	"75 years"	"75"	"Minnesota"	"27"	"2024"	"2024"	43329
	"75 years"	"75"	"Minnesota"	"27"	"2025"	"2025"	45331
